10000,100000,1000000,1010000,1020000,1030000,1040000,1050000,1060000,1070000,1080000,1090000,110000,1100000,1110000,1120000,1130000,1140000,1150000,1160000,1170000,1180000,1190000,120000,1200000,1210000,1220000,1230000,1240000,1250000,1260000,1270000,1280000,1290000,130000,1300000,1310000,1320000,1330000,1340000,1350000,1360000,1370000,1380000,1390000,140000,1400000,1410000,1420000,1430000,1440000,1450000,1460000,1470000,1480000,1490000,150000,1500000,160000,170000,180000,190000,20000,200000,210000,220000,230000,240000,250000,260000,270000,280000,290000,30000,300000,310000,320000,330000,340000,350000,360000,370000,380000,390000,40000,400000,410000,420000,430000,440000,450000,460000,470000,480000,490000,50000,500000,510000,520000,530000,540000,550000,560000,570000,580000,590000,60000,600000,610000,620000,630000,640000,650000,660000,670000,680000,690000,70000,700000,710000,720000,730000,740000,750000,760000,770000,780000,790000,80000,800000,810000,820000,830000,840000,850000,860000,870000,880000,890000,90000,900000,910000,920000,930000,940000,950000,960000,970000,980000,990000,hyperparam
14.752226814076412,315.4707449429125,1080.7201893934568,978.7496439550931,953.7498563460607,1090.6911630600925,1245.7851440027741,1529.2082567232117,1414.8908116050995,1366.4885643324073,967.0411654098726,1058.391534594018,349.78004474996527,1275.2635732457402,1222.687765022321,1016.0237596251734,1324.7698505127153,1138.849662735962,994.3513892407121,1130.315089964948,1478.1933357197904,1161.7957785373228,1168.2438067854607,359.1742190299463,924.6793541942703,917.0843083049195,970.7072347932457,899.7011945982133,893.468764240279,1002.2024220915217,895.0129557412288,931.4382929776746,891.664620730639,959.2821986001145,365.3646093774093,1229.9873195409482,776.5001751696218,756.2612040472674,998.8507946723313,1240.2059177145427,1239.9274286784437,1159.2000414619624,1180.9459214260723,1236.7930481545693,1364.1037462536756,369.2868120367736,1463.5608545230016,1237.5852737076536,1154.2081674016829,1235.0843544467552,1270.6622002036256,1061.2440187245536,1583.632754780362,968.1306104377943,1054.438119428331,1146.601990510726,360.4718292442142,1381.435036961545,379.5779184445378,380.29760167428697,384.9966910046018,389.9544328550708,113.44319700674421,397.3362618799069,402.7313774220563,380.66135684413933,398.41352252525667,402.59961503334904,398.41060681198246,397.8874635372415,402.3182705640104,385.25006798058314,398.31484245336344,213.67398210370547,404.20307409299585,407.1475954362944,405.0804058276214,413.93191065122636,418.31434013391384,429.6620388708643,475.5502606556511,512.4492575294996,518.6865404072863,544.4343521253664,225.2501543936237,547.4390607915277,548.8429301242093,562.0314142355883,600.859925590146,621.0860323102402,615.4791226332746,643.109833022935,672.456724043923,718.6200486798534,738.9502228924907,231.18129084697603,806.4251304574235,789.918143710155,820.3222848554764,867.0054408014465,901.8206886731191,926.8886797252951,834.8264637992919,1026.205055984539,1191.6150556854182,1111.310368755239,240.9905964080341,1231.526204325274,1182.0600605372392,1095.1672623856664,1034.9952020699968,999.8679343297138,1131.3178213296019,1131.4885467045601,1161.8923305105402,1081.4460580945313,1106.3728213101874,263.49892364763735,1168.8153139656747,1097.080514595114,975.1859935538723,964.7264855744261,950.4582815608065,881.5517941080234,932.9339407035006,1030.363431246175,1146.778553075626,1301.9915349349137,287.5645523928244,1202.075447259308,1392.079697775499,1358.9636664861725,950.0206451921327,1027.1385039832044,1364.0619320455028,1182.049324750903,1158.478195576846,1132.961247346775,1037.1577006113735,305.20431283570827,1155.5221330287798,1128.2414484493172,1140.8824091193464,970.9062565077232,1527.9146837795415,1357.967418058659,1284.5998592897695,1211.45653318148,1168.1628705961205,1395.788097175229,0.006-1-20-2048-ppo_shared_gc-0
32.984381543094685,429.8699176642838,1448.6431894202497,1372.9564311243178,1115.0799201423572,1252.3836783898169,1559.3462405802206,1601.4241154351998,2371.8946538987802,1208.6580126245126,1312.348396097632,1469.5689778257117,584.5150436367837,1900.3658094382613,1505.9223048167285,1358.8608004047499,1347.6429714489068,1934.3794940836096,972.2340691936141,1027.5203076790465,1939.1495205542428,1836.4761961322995,1273.5562728897598,617.9577755832582,2090.6624619981394,2076.0737564827236,2172.249877658676,2413.5116406800785,2255.1039841221605,1827.5572910391124,1488.8124419737674,1299.4177510353252,2080.9345878994304,2235.8186130221093,559.8234293364274,1642.7149772218181,1129.3769519687748,1361.9897157598773,2164.5311168389158,1828.0318815148462,2075.748298984113,2256.2765793555486,2209.5766846854945,2301.0362100082057,2941.0633719452157,698.7019382438788,2180.139799035503,2991.666071931233,2756.2144475171167,2532.9491531669796,1922.5744289091704,1637.9793081981738,2094.9218664462023,1698.974816317296,2382.266956772953,2134.3850977934612,686.5368420799293,2568.4317069917165,660.775527869776,827.2134525378326,859.1920242596,775.4146157916497,161.4471648062115,852.0708921022842,938.645521863448,930.302388584997,801.8423159601425,959.6656437065989,905.7968746111229,878.2195908193111,887.5475778349987,832.6390750916206,858.4882682189145,225.64767565506344,867.6034524197049,1059.511448673124,997.034098034396,1255.778532629286,1090.3459085305972,1309.5746885377282,1332.6561526101034,1366.0708585394477,1280.7816354942565,1118.0986808891598,267.08408813888605,1236.161659091404,1304.2782338560644,966.6060264586099,1012.719461219238,1294.7308172249186,1197.9176442720734,1777.3856147684307,2557.3748202860597,2220.643249167438,1739.4366697034777,307.24606190281446,2315.791816454769,2842.542046998995,2038.334834574603,1807.9715142011862,1769.4487145914486,1404.2093036991048,1156.2199676576558,1192.5127845771437,1888.0269533701996,1685.4452929503302,322.7412056334231,1974.823655770016,1492.8892575393788,1998.1693990078707,2045.522691628671,1934.3785707559666,1838.0416930767606,1824.6279471526889,1852.2252921283925,1431.1528859856173,1346.6182447268443,333.1021184615834,1357.9502989967334,1335.103934299098,1492.444038366537,2085.8673945629366,1837.993987723525,1818.1495044509604,1314.597731651461,1496.318238962302,1629.2112585344134,1891.5257258754184,333.74598321858224,1612.42106249073,1079.4374706356996,1784.7500520306803,2243.2715714610285,2676.650502012754,1688.3037650022848,1203.0963852905572,1696.10244109527,1747.532132974396,980.245034265621,369.48879259967094,1100.2053470730038,2284.7136853980933,2187.3206530867983,2339.5855422161953,2086.1627563674047,2288.461776993977,2315.8764355828666,2348.1277584485497,1583.7943008619338,1450.1825950356024,0.006-1-20-2048-ppo_shared_gc-1
48.709211266056336,573.4347653046507,1205.652799330471,1268.555600386162,1138.260203857112,1118.7267200671229,1214.2637481662225,1206.5318911001643,1472.8730773396321,1281.9615760252498,1385.2787870623083,1212.113353885385,648.2571214437712,1125.2795795570025,1234.7769874382034,1009.5553492220577,1109.9772521486086,1499.3071180240115,1384.6803646171757,1530.8456819548342,1275.8622494011283,1139.126074168092,1181.1240910738645,646.0367770719165,1655.936441431562,1682.7481937884368,1919.8387595158229,1841.158509390404,1761.0083151250146,1706.1066576738806,1397.053941048952,1450.2260587643273,1628.238518721569,1353.7657214924338,597.2190868037094,1375.5598154160693,1541.3836871587907,1321.714174011547,1250.4867433423287,1463.34187212396,1211.4415483694431,1241.4030846573826,1352.1258346502034,1214.3893798421743,1013.0094478631866,642.1009567744311,933.824805690829,966.6500157923492,1113.1011795264517,1196.4583170867159,1768.652075618919,1326.1532297039541,1238.0936647421233,1519.5788373682992,2014.2235488829272,1822.1603381564792,648.4124006244987,1807.630409735585,711.0005002391163,702.3702868756005,835.4139550897258,784.9161467408023,169.4202129398973,876.0909394416485,902.3306429519292,961.0898846910001,1123.8751667573415,1153.7247245466733,1008.1365492439671,979.4089620978932,1209.6123092630196,1007.8540138593784,944.9377401802251,252.07450324803654,1044.2748730865283,1250.4310007808247,1095.5810950600137,1184.7440877667766,1076.1153997404547,1153.9570228423527,1023.5064457015277,1037.6519780014016,1055.9846004602202,1158.7739216773912,299.82105135049795,1193.5752004810738,1328.41675886673,1438.3748229312052,1061.3168790377788,1111.3776987194344,1491.6787855544073,1344.14247610331,1298.339601027744,1402.825345102894,1224.900543353374,338.4847393997832,1376.6913122583258,1076.44415545654,1055.9243804451016,1183.6259945533043,1082.296673095361,1243.5541413470198,1367.4345558543748,1479.0352597928065,1174.0480560099884,1081.6105824058025,358.60574460651344,1101.8584346057603,1246.1076699871344,1318.0880766899777,1247.6315785609117,1222.2084338871498,1174.9870481028856,1132.3166600490747,1273.1432846897815,1166.12823600705,1002.8363455005052,368.4326602486006,859.7719038346335,1022.5621707791908,1191.126110351576,1061.5429893503165,1331.5017387620858,1523.8670854406928,1174.3253869453179,1342.1207992978325,1485.227639970695,1298.7574465597381,421.1166071984701,1096.5661253142098,1378.890603580447,1351.1696916774572,1078.3945203082724,1269.9612705137263,1289.8893259159079,1226.4225757347713,1747.0803525006818,1515.5948261912026,1579.190433837051,541.4105575483596,1733.0694498078856,1582.3601758533964,1199.5298172758417,1013.3738379266397,990.7297955640934,1141.4395621170333,1028.6146088401817,1029.5441369793366,1007.9527566494573,931.1328657769536,0.006-1-20-2048-ppo_shared_gc-2
48.762149572021514,438.2305029517422,1125.8268419346296,1209.5970579215443,1220.1480470780632,892.6936325627399,1118.433917004698,1491.3689844768887,1701.3837993469633,1185.481783564672,1454.6825236962377,1119.1896938206335,620.3044513235261,1356.5517510385346,1084.2065602342784,1233.0408161075816,1269.7214473927447,1181.0292411551527,1690.5503640858003,1178.012010407712,973.8974590364521,1150.9397258107026,1239.5259648385802,727.0751760239971,1273.5153827530419,1081.9520875339385,1097.5085302895316,973.6731074544319,874.3825003030294,872.7016302412186,890.2900613054287,884.0182135131924,863.9691093928981,793.2705497341302,732.0006188625267,777.1174400411921,797.3219779708072,857.8785414775117,978.5622284765033,1008.7041269828765,1140.612400034646,1089.6493539645326,1050.5010054323486,1040.6364078877623,1431.6462069694708,845.4268123025353,1253.9084966153825,1381.7483291170136,1099.3771720235632,1195.6251789770417,1212.1541515783806,1415.8484145915172,986.931170868527,1061.1344769699654,1289.7478174692574,1652.3192464840904,764.2023504386163,1459.466054291297,807.9564747325651,733.3409209314804,657.0145278335451,777.3359257225098,190.37981253368721,1110.7824579971157,1131.068754227152,867.3578378087495,1074.7047817236576,1013.919148760831,1427.7551870410325,1089.5306283343284,965.9236795562464,1437.2108657379522,1130.740349996891,242.01757334156727,1082.7805672278541,1067.1302319908862,888.1919090902003,1089.3876815985068,875.2489699028464,819.9900306756815,746.003405430355,772.7283980410191,922.8465510913016,1111.8497524074455,314.4928558241088,1034.5595521761736,1140.0354251142298,919.028379376404,903.8983745576373,943.3954750155584,1197.7694539543397,1156.7640425725278,972.432173014137,853.8101463794513,986.1087810219705,352.34833111095395,1079.2479193605373,1342.9725371840718,1393.4140865645657,1295.353472050882,1157.468004950621,1370.2074340647225,1037.6645326684961,1146.3982971412229,1277.9995174830876,1414.708812869155,366.51210028174734,1246.5042228270668,1131.1910818125446,999.7066994811408,1047.0868486595082,1429.819339516028,1281.026737900163,1326.9950783386807,1360.6773283478462,1541.7801568133393,1535.7007486060857,396.16275861986725,1488.409699859666,1260.6462573524614,964.6131617194717,1112.2859016274156,1281.5457411574664,1446.2452616793685,1442.5417254628574,1663.1354010651473,1409.9597571128131,1460.2448492490187,415.51377309665804,1678.3454883615923,1801.886659923201,1964.403518349715,2097.465105231851,1568.870643372334,1149.8290941573582,1334.8994346807237,1285.747835889216,1334.6077075004837,1334.5021498619938,416.27082275205606,1235.6413540169244,1202.911667059972,1167.439266641685,2442.5554334269664,1576.029430936145,1336.2407014881155,1669.4633111693356,1508.508728843763,1183.6221350668886,1193.0903979944146,0.006-1-20-2048-ppo_shared_gc-3
39.586083494079105,413.90631968350584,1265.2456157017523,1075.014782031811,1706.4188403226526,1140.1657724664733,1216.8928920475507,1613.5795023916091,1220.2838896058458,1411.415646499786,1180.3363144572745,1072.7612758102653,416.236470957634,1214.1516232890008,1182.6476375495747,1304.766278793673,1214.2504469407384,1110.909837658825,1343.4020169732355,1324.5784723726795,1394.7046217002776,1616.132648519386,1542.740262675811,449.58222789284355,1275.7755807165959,1019.4633545016576,1083.8750152383495,1305.8967349253637,1114.9913069353738,1086.5620768327312,1269.555257232133,1253.385240685098,1723.4204741765047,1449.5571200871743,496.9939074386568,1732.673419179994,1798.282450875532,1600.21927624751,1690.380132642182,1990.488063599458,1138.5980946348836,1426.7832256467495,1155.2963543537019,1144.032983276541,1052.452956974118,560.4112119046631,865.063711286698,1003.4353456706895,1067.6138517146035,1018.5986368046125,1062.1721225520218,1106.628833077424,1298.0230078564741,1261.0774308846264,1048.3483297078728,1257.5360825472671,622.3182388004237,1212.6657775407189,706.0626582027903,853.3463165424486,760.1165332192174,685.1667509333797,168.00424997986661,839.0545361588962,804.4389856604658,721.3391620365685,667.1467844750372,839.3217094899508,814.6842056366016,783.0439484160992,974.1534176908162,793.6398287821121,810.1706229837764,248.0364619572295,764.224461768039,865.4561125200429,807.1401098320454,898.9440227637537,1071.1708548312668,977.9565442468405,1063.4606454204552,1115.453589328746,943.7508525015342,888.7184405759689,307.0989477604377,1142.5436179143112,1358.5491073989035,949.2378590300244,1030.450440114218,1181.2597166197686,1021.5711652611302,948.7902167703284,1036.2423291274251,1034.6894723266707,945.4737835219064,339.35147945718325,1057.6457739276846,1218.1821151367103,1130.9039296996882,1022.1270252927587,978.9757240245218,1311.5280273446363,1023.1432832672136,1194.6116453850939,1206.8868651060732,1089.4912782492086,359.04365430556726,971.9800636844254,1063.8075733065748,1067.2870958155172,1084.439229034479,1062.183910643556,1088.2884276492582,1200.6142329724746,1423.0059937750407,1450.838028255748,1716.4697247778995,373.9672066569237,1290.954764838706,1291.743128067549,1562.3836352024307,1680.9130914365576,1412.0271519930316,997.3051651694987,1226.5338850029939,987.5136818583768,1103.064393160251,1100.9252849513164,381.08949465170497,1556.3053382118171,1192.4598699396836,1175.834553766676,993.3764870779634,840.0558794013776,1136.8908009602962,1154.3373263529693,1224.4697174626508,1250.1764847088607,1274.111085983474,404.2747050883832,926.1848171434463,933.8176102102349,995.1346429867494,771.283692367183,899.7248413088365,1073.2353916715126,1069.630562642148,1264.1743644221324,935.7706619352119,1001.1071719183818,0.006-1-20-2048-ppo_shared_gc-4
36.95881053786561,434.182450109419,1225.2177271561118,1180.9747030837857,1226.7313735492492,1098.9321933092492,1270.944388360293,1488.4225500254147,1636.2652463592642,1290.8011166093254,1259.937437344665,1186.4049671872026,523.8186264223361,1374.3224673137079,1246.0482510122213,1184.4494008306472,1253.2723936887428,1372.895070731512,1277.0436408221076,1238.254312475844,1412.3614372823783,1380.8940846335604,1281.0380796526952,559.9652351203924,1444.1138442187219,1355.4643401223352,1448.835883499125,1486.7882374096985,1379.7909741451717,1299.0260155756928,1188.144931460302,1163.6971113951236,1437.645462184208,1358.3388405871924,550.2803303637459,1351.6105942800045,1208.5730486287052,1179.6125823087427,1416.562203194452,1506.1543723871368,1361.265554140306,1434.6624570172353,1389.689160109564,1387.3776058338503,1560.4551460011332,623.1855462524563,1339.2995334302827,1516.217007243788,1438.1029636366836,1435.743128096421,1447.2429957724235,1309.5707608591244,1440.320492938738,1301.7792343955964,1557.8049544522685,1602.6005510984046,616.3883322375366,1685.9257971041723,653.0746158977571,699.3137157123299,699.3467462813381,682.5575744086825,160.53892745328136,815.0670175159703,835.8430564250104,772.1501259930908,813.1965142882871,873.8461683074805,910.9566846689413,825.6181186409747,887.9110509818183,891.3187702903293,828.530364766634,236.29003926112046,832.6172857190244,929.9352778802344,838.6055235688555,968.55724708191,906.2390946278159,938.2280650346935,928.2353819636185,960.8708162880228,944.4100359909198,964.3750295350662,282.74941949351086,1030.855818090898,1136.0244910720273,967.0557004063663,921.8490161038037,1030.369947977984,1104.883234335045,1174.0384366475064,1307.3691294998578,1246.1176523312615,1126.974000098644,313.7223805435422,1327.1603904917479,1454.0117996972945,1287.779903227887,1235.2166893799156,1178.0019610670145,1251.2775172361557,1083.8577606494064,1207.7526085761613,1347.7152895309532,1276.513267045947,329.57866024705703,1305.3385162425086,1223.2111286365744,1295.6837066760347,1291.9351099907133,1329.6916378264827,1302.7323456117342,1323.208493043496,1414.1888458903202,1334.2690730312572,1341.5995769843043,347.03273352692247,1233.180396299083,1201.4272010186828,1237.1505878387775,1381.0671725103305,1362.7053802393832,1333.4237621697089,1218.186533953226,1303.890310485967,1354.8483203707597,1410.688968314081,367.806082111648,1429.1426923275314,1368.950860370906,1527.02429646214,1472.5056658542496,1476.5353598566792,1325.7949836162702,1220.161009361985,1422.375708504933,1396.1744797443434,1241.0412809119025,407.3298381648357,1230.1246202140078,1426.408917394203,1338.0613578220841,1507.5409524889415,1416.1123015912042,1439.4689700658596,1473.6369555048602,1472.3623043750524,1175.8605450219225,1194.2602255801164,0.006-1-20-2048-ppo_shared_gc-mean
14.827341763242424,344.8846768336059,1539.1715892080645,2059.216661518936,1699.4058758501549,1668.7206296613003,1674.2596183660098,1651.4090934135552,1473.627523304408,1923.4333421567849,1264.8321864263332,1509.0127988624188,353.5434856722823,1288.9501697793983,1305.8973329516118,1580.1081381347178,1457.7076027513551,1389.7886139328148,1663.1784584428422,1832.5702767286439,1531.096330391666,1952.3124086146504,1393.1807402433094,372.5518095208207,1396.5523143357218,1252.8669280693662,1307.028092087377,1415.1653218703132,1923.3083627590725,1633.0553646816718,1149.8510672820832,1210.723379961628,1326.6595088871802,1428.8713043848056,374.7116214706821,1477.0698075478028,1279.7239161582888,1148.9040056544397,1268.2401912652617,1502.4712103021357,1609.0041444045883,1726.1626673712174,1199.6814826507457,1259.4433786507334,1553.8517614270258,379.24666081757863,1333.2376935713626,1226.6997162852106,1425.3783176003221,1315.7985667006014,633.6326208029832,1136.5611165539879,1308.83804840143,1454.806002673448,1740.406435541786,1276.3239856393482,379.98432745731503,1505.4834480976317,382.3127617187624,393.1986995198911,441.0510779484314,480.579045749139,124.94173603080347,506.4423321806036,576.7063130948079,556.4941514183311,600.9896387493752,603.3824981323274,621.1700043364673,701.6460455402547,726.8667048162317,776.6326513808472,760.0098508831228,208.6490007034098,843.3434569420123,836.6692517077179,943.996914997559,913.15488502079,958.7442431043208,945.573510484946,1015.133484588296,1374.669668563866,1060.4413917365403,906.2677647282587,233.4428828449008,1290.7635567609284,1022.6487311768352,1304.1862955544332,1255.0139548539582,893.247391065966,1005.7427258820503,1180.7689430077485,1203.6100428894879,1350.0112940278186,1559.152991920588,269.09160607089893,1162.6926011760359,1081.692967341186,1276.3199326217816,1449.0756684711703,1229.3662628700358,1159.0267652718867,1087.402456622824,906.3949941815115,965.9005181618096,869.2959619034692,293.3058128016592,1073.8816598402555,1201.342116434637,1264.0715028005009,1178.2902693193196,1289.315545596031,1060.5440576031294,1050.3217098719915,1263.933040232315,1091.7812670965025,1097.5151756088392,309.0519063602423,1234.1007773850286,932.3181833522018,1036.013707096288,1084.1242359243136,1206.106593592249,1113.564868973264,901.7971735512124,1120.3100340416615,1164.9240451414091,1433.513010389608,326.2024014866814,1369.4090882895068,1272.678584539601,1281.9142516511386,1582.331215820216,1303.0726735520689,1730.4723630267595,1263.600319551208,1106.3490554468854,1633.8592925419118,1733.7665870684914,341.54810028894457,1209.4232284081977,1093.9670566110597,1324.4952720451652,1525.1463359531613,1449.882756989087,1569.2336905084028,2118.624360177263,1658.9478115375684,1919.1848019895974,1576.6246012157694,0.006-1-40-2048-ppo_shared_gc-0
33.90028729847189,476.5930722622476,1503.766010026193,2118.1493561475877,1362.0532950646736,1246.6527238591066,1231.0816142552933,1427.5644761903407,1169.2456987442881,1208.8817662620174,957.6860088488977,885.7264208281196,540.0363226317729,1220.0885803564554,1198.8315139599263,1143.8096437759614,1198.5882158891616,947.5028150210271,907.2894488622796,1036.65778822728,1253.4935979356126,1461.6773263612492,1267.821870030738,563.4219529453868,1615.1786637193256,1311.7244477545,1244.5142514965935,1858.8512146556013,1879.315814905345,1816.5202585619697,1524.8799773849435,1298.2632940929345,1333.5208145257295,1348.9915412502826,673.8062044580728,1455.0470282299466,1236.8331939337008,1484.9337067180618,1831.226360577306,1995.0125173778397,1807.9338674478618,2010.472884022161,1470.1013357175445,1657.711950534885,1515.6178917459836,658.5323367882909,1155.5315818360402,1428.0427913086735,2066.7117226607415,1433.2840091074052,1423.88728264503,1429.3846036835578,2216.6203782823623,1665.5408020203447,1699.5103246904873,1536.223571541046,701.3102742707504,1297.3208236462137,765.2912650924537,1018.3798049442014,883.1625146672168,837.1886476857946,138.63839874245562,782.9736693176413,875.7172462166865,826.1703010299416,784.9607913204977,880.8921541369957,790.2845079612264,901.034865055511,890.7822999784158,854.4141655017467,887.4263454974117,215.1370554746003,971.5866936732049,955.2927030429549,844.4659747484417,880.8368220817141,875.7508299849004,964.6790062512257,887.7509897557053,941.6887431925524,828.9094361265569,917.6598890411451,266.7156702710948,930.9854852931968,960.3129779552232,963.9048786275282,974.9338424569343,1025.335139338476,1107.5397743447566,1087.5642740090814,940.0343674338685,1078.1404706256285,1174.8934632705775,319.9770354533623,851.0023791860314,914.2112380831827,950.78381839992,981.128912933608,957.5756279731397,1045.1710745839896,1141.310360559213,970.2638253960945,1128.7744583505018,760.1679440314651,335.1684335383831,721.0359718796044,947.9190571193964,921.1726953377475,1021.5646488770373,965.6093736767422,900.5356177502547,962.1641050689599,983.7242172298071,899.2360219906901,967.3747586408302,371.07957532406755,1023.8342165095569,1168.866222918347,1129.5058480648163,1145.8420070040204,1069.2877127074676,863.2533323674556,1011.6488836082325,985.9747506827725,1055.1969829992306,927.8716160237449,376.4114566129677,737.1504391392881,1032.659238107996,1135.1312963119021,1033.527421838095,1214.7770995579458,1096.1887075911566,1659.3272512765836,1629.1489763453733,1863.401304130876,1744.3081915359694,409.0096431043048,1415.9783864899596,1505.3858540339643,1369.7554812643143,1432.624227177255,1932.9776535465987,1386.8788232790243,646.5039031188026,911.9149222596247,1422.3366931216808,1458.0377391538686,0.006-1-40-2048-ppo_shared_gc-1
45.84615561307798,529.5829626604595,2277.7708207947817,2411.91702336219,1514.1599423880584,1308.80209164494,1943.802118809756,1192.5009164667097,1164.0119381757195,1231.035438098457,981.2204027862407,1429.3796532741296,566.6245289743604,1893.8340695458462,1258.1121125567595,1316.4190869653016,1734.3289769322625,1447.9705502532076,1845.0876004485776,1369.5349917911597,1369.5729398646783,1095.982478723388,1356.3299140263705,570.4990134567172,1480.7440546599203,1217.6588503654996,1702.42697827467,1945.0165227050873,1690.8145087069943,1459.8395553885052,1625.3871293968066,1890.1458761600197,1740.8874929425574,2044.5376309441976,658.9308638686477,2256.5962580892037,2611.675035388747,1708.9330167623286,1275.7905082227455,1858.4452715385419,1556.1038064085892,1151.2790133950987,1429.1518718899015,997.6545998218331,1118.2873444775828,571.5183424901528,1235.1280669421533,1177.3913251281936,1393.3147435012222,1229.736721782249,1944.9728356671367,1859.1678054485951,1492.780858283767,851.8576658586651,961.5499899388025,971.3323793387901,656.1339012807202,1332.436005665836,702.1476563231317,819.6744449143434,959.1765092102113,1009.3785605016592,165.21130770287374,859.850811794477,879.0621133170007,1126.6663446552411,1058.5137592538074,1341.4901095248154,973.9456035037208,1025.580098420165,1107.9205064861042,1087.5046402591395,961.9581050485635,219.53669815086883,915.7147613135124,930.7436518052136,1182.0485597011934,1367.9656092157122,1194.09234049761,886.4403203136252,1372.4078441148065,1428.248934428933,949.9775777245032,1085.3753271820162,247.87156420448224,978.3622085286613,1182.5794655485086,1087.7469267407982,903.52525278887,1191.6377789510752,1311.2116106295634,1065.7476325147738,1255.750970198098,1598.4566702009615,1108.571768991873,327.97335269919427,920.5919001362838,910.3925331230585,886.3581074474399,1370.3216543583724,1430.768659092428,1077.5371519248883,972.9453679802905,1119.3285080075775,1948.6938297954027,2150.5054930690017,357.4400304749956,1301.4207338084777,1327.3175025590601,1449.197074778544,1750.4896705952194,1554.3536086583085,1401.3068910386635,1177.4163863669933,1250.7040093636765,1424.7900195734337,1326.3036288991964,397.8003882543069,1482.3231153675974,1782.301641501225,857.623957113595,808.5903986565409,1400.4535047681532,1446.680330812464,1389.3254704726521,1385.6807190709708,1145.840271273897,1818.0155250485525,443.57268877460785,1871.591073903839,1265.6599913694506,1204.869931018327,1248.3301851071683,1018.5618766937488,1589.79775068867,1600.246267416127,1013.5337201561676,1594.5905663260385,1374.6432383410897,488.65994155486356,1192.0378182467261,1139.1017725172032,1586.6387328681444,1994.9050821112587,1210.539321829741,1452.4663258154,1584.4132453921932,1547.0245168934962,1723.5967070598278,1769.1809801797654,0.006-1-40-2048-ppo_shared_gc-2
