10000,100000,1000000,110000,120000,130000,140000,150000,160000,170000,180000,190000,20000,200000,210000,220000,230000,240000,250000,260000,270000,280000,290000,30000,300000,310000,320000,330000,340000,350000,360000,370000,380000,390000,40000,400000,410000,420000,430000,440000,450000,460000,470000,480000,490000,50000,500000,510000,520000,530000,540000,550000,560000,570000,580000,590000,60000,600000,610000,620000,630000,640000,650000,660000,670000,680000,690000,70000,700000,710000,720000,730000,740000,750000,760000,770000,780000,790000,80000,800000,810000,820000,830000,840000,850000,860000,870000,880000,890000,90000,900000,910000,920000,930000,940000,950000,960000,970000,980000,990000,hyperparam
40.52060786686445,532.4649652043254,908.9959759323178,551.3047013270697,542.3813073985109,618.3611415440097,641.7270880388056,582.0490138555363,557.691074418456,551.163895724219,552.0801455452089,591.7854137776368,207.14946374080802,616.527111920503,648.0928920827533,528.7946455646082,555.5844089219006,656.5048011873344,678.3497666030518,696.2224506014344,686.2233804010505,649.1076393923886,668.8358948014896,286.9586829384103,657.575923313719,635.0766477595738,661.0411859760902,664.5508036603819,673.1608261430923,687.1171288416341,732.7704516605381,778.3134153620163,773.4981739127188,828.225452813077,316.4221045780978,762.2956027090698,825.087960620583,926.601027235983,882.7044001334998,958.0755054235306,831.8507913993923,904.9595842805948,912.8331906460446,837.3333807392252,884.5877808383885,335.73674563473895,844.2429589032448,976.1899230235741,963.5957218857209,840.2989232080773,521.0352959890419,709.9405158865278,542.7192355600881,609.8841564448805,704.9326942518054,690.9603526136051,380.024558193472,628.6234775660816,614.7057570184985,726.3525356246099,780.9200116226325,942.6609685683444,954.8838394919129,968.00245900633,920.3208363551489,937.9192929683892,951.1602623576684,415.50394936338864,924.6906968754184,1010.6614157854868,1114.0614937128603,966.9713858941964,1074.8621189916926,992.0834999633204,917.1521235813159,966.7167808312151,858.6250383833677,826.0845561378221,512.8691459531672,974.5967652135911,1005.6133617460576,1041.963893121622,1232.817611678081,988.3273212480173,954.9153526417014,866.8243219329969,889.0655981539077,863.0295250172445,857.7755287715926,476.4893307548665,850.4990524160105,958.0772717444322,940.376456260191,882.1720615619836,863.9044078563506,959.7170040536378,999.9356994302997,1031.1862379100567,958.103733943899,802.6175341989139,0.0009-1024-1-0
68.00115186319876,847.368477121031,1361.5038423695553,654.5139692115928,602.2928026911002,805.3975665609884,817.6929650977825,828.9834168716515,726.7774251391372,761.419203026485,728.3907556787153,842.523276143003,245.47344163438999,800.063623912349,879.9039519038246,1095.7253760736612,826.114391972314,766.2110723444182,806.9813894395699,740.3473064582013,610.2490694233802,724.458764528041,699.5981312173884,297.9244271958474,742.1411059883918,871.6581680955261,1099.6967273094613,863.6527501111025,770.5324252476925,824.3020480550783,981.3908181175369,881.9804143872068,855.2726998085574,835.555975714653,335.082115652834,617.8891253464951,822.2044157520317,899.9564716959244,883.3808294492277,892.0540210198743,736.4617308610855,765.8674899047866,890.6777436543329,1050.6295835704275,1263.6847839416935,420.67766051688585,1231.7797149014789,1570.2135143222088,1538.8192411168898,1176.7521363340613,766.6765709758623,740.1492801628101,834.3492173363368,955.9325292885915,889.4384870931025,1228.82030240937,649.4876111285862,1131.014071159384,1318.9695198784452,1130.9004752645628,1138.412515082121,852.5312168185089,748.8896471121201,899.3944955943123,947.2067056604157,1101.9805829172374,1099.587835965134,687.9406163651573,1078.9552485718875,1154.6710675013799,1280.1549844263693,981.8657411519512,915.3254863487961,922.6630333638325,1089.2526238453618,1289.8573918691775,973.8625657809908,970.9397815355173,762.0780252023363,960.7255513410682,858.7288815076604,867.3775179342945,964.7799162878289,998.385486191614,1109.518192570962,1208.5849856284806,1106.9001138540655,982.8658301887674,1041.0955166847605,863.1427345405807,834.044268714901,782.3610776347617,724.6871886742646,674.9539698158964,1057.622878039078,980.9032742037839,1405.7594600537104,1780.0271701396773,1297.1122891838957,1170.1661726801133,0.0009-1024-1-1
74.6850854047928,1000.1194319914168,721.2708869906003,767.446954868381,654.4082035778057,859.3138246424691,843.6494234801467,983.6169418979165,1080.5549847813493,958.5930550769149,1072.2548657190976,1452.5595192002315,296.292552710122,1158.469051048912,1402.6608804798473,1477.608092343836,1026.1819359905169,1317.1144925619892,1012.1640303816913,1243.52323669773,1284.9131411561002,1311.2471494504375,1202.0215136876561,374.55878005457384,972.5366699566313,922.3823777577169,918.5703776171471,1435.1324385548216,27.566116779269617,150.58140898893816,297.0834299568308,305.3750306510571,339.0709742795436,368.6064678580647,444.49323635762795,362.9028659737239,366.7857875341,393.285087110739,390.7919584741415,412.9450799689221,418.1598987495328,421.16009302247164,412.9025167532653,467.14593489545746,582.867410172423,451.08164789154995,685.7065984979239,703.5158010603407,722.8454937995217,783.4422082626983,1008.1711149021135,1170.211644892805,1173.0941983840064,1151.7921938823986,1065.762762732514,1562.8633521732932,363.64842012010934,1359.9742406252556,1672.146947415426,1951.5257475473395,1625.7096213576262,1181.8498531468892,909.6443804754407,1113.1641415886868,822.8061122671439,799.8819066227034,654.0482552848582,425.34523412685303,948.2093736081367,1007.2570150978747,1843.9337030623528,1388.4447400956417,1027.7675663730313,991.789698283451,1110.7793362260725,1275.113697971573,1739.1016415312981,2379.4393276641304,625.4888133768873,1261.9848503410008,1230.5811046518236,1162.1390612041273,1361.027132670617,1947.881768666693,1270.6798928511255,1129.8130956503942,908.9180508191779,1179.0263076063218,1436.8248447277565,703.4832208476787,1101.7608481482841,974.8641258717556,1153.4283589324618,1739.8017798647388,1460.631689724346,1894.3673673994867,1627.1620869569388,2195.1430722221617,1628.0151737696083,1288.7315677816175,0.0009-1024-1-2
87.8092715822055,373.38207276377625,835.1510112375267,413.81620279043483,470.7373552158509,542.1218929475751,592.5278415796334,644.8609694801501,608.1100071817386,565.5915190201212,523.8161555129477,578.3065688006236,252.40304713936914,614.0291993022782,613.2354168052707,635.2927653447426,922.9706444952697,1059.2748151000806,899.65594850256,877.4253616878207,1171.12576875976,885.387463860556,618.0934381916535,299.65157910146684,654.4020323231796,650.7996471796192,611.855324098574,729.3280971547242,920.886194541395,660.561543427355,914.222334625514,960.4707701928877,925.0201951961909,936.0856985796165,295.76047640258713,1046.3345395638569,789.3581780170799,31.4098112398803,19.772610034107004,12.056994396118258,17.534581115214174,53.963974646775526,375.3477483553194,428.04847976662006,500.738544820703,316.5439109193682,762.1328275526456,810.4673076018349,811.2906314209716,931.9727821769397,955.2071261713234,693.4267046114968,689.5045258151898,711.252900645156,674.8253043150189,929.7908695280823,359.5958855483689,1163.6889935281893,844.4054979301526,592.3105240146871,487.89542358228493,549.3992788260077,547.9713534413806,530.7195758649673,601.3058858754181,708.4172937501843,810.8492744833908,406.85806740646336,637.6559040757403,729.7640589176516,629.8139025395832,655.5362694936601,730.8384128834224,807.9121135006168,790.0120169225912,676.5007851765969,718.692692024449,846.175911901789,376.0793259539535,970.9809169094051,850.7169355107592,809.6181505835434,790.5185157892696,738.2311351032171,845.5540221305695,855.6819238152123,843.7115926195684,1138.6890614343836,612.3387013726843,529.5897344613805,628.8898964319366,738.923665356993,844.4911940533624,709.6889031710393,690.3475431572062,650.7281983241514,741.0533283849488,1128.3959959191732,794.901733558696,854.5492690044367,0.0009-1024-1-3
59.44517799512375,252.2909443955603,899.2947290645933,264.1690843455608,273.20341281665526,271.5547297087552,273.5839346419205,287.9542620451626,287.4098636440054,293.63558976199624,315.75687282901214,317.68873484338553,229.8314163316775,346.70709627293746,364.98712427712354,403.90022905109925,415.8331681839677,455.172834549981,491.82871449163235,521.296972643397,586.1186504239736,618.4673002370105,533.061832307283,301.66087761156206,463.86522684266646,578.9551194772934,560.4352927485412,639.2552560461871,757.6970860043127,777.6167954091893,832.3371472740731,902.317428536745,908.4254949402807,878.3933209923238,315.98199683609096,967.819217760574,653.7784454919637,756.9858607416922,694.0045571475306,728.8122171729998,469.46891096816205,655.8001257020761,715.8532602020485,798.7029307684335,847.2235743396486,350.0186284952732,822.3898028462216,751.0651460994178,785.9446395548412,781.055401315896,802.739404228758,868.0572762709588,836.418856970485,876.8251754091917,793.245044055803,820.8760304672661,358.32333197928335,930.928742108745,713.2097873767531,850.0742440369386,870.667709721433,852.2059217246322,885.1819851593648,940.5771892273003,872.7023997156767,984.9103920461941,934.1842711668429,221.22060832152724,961.9425448033655,898.420973988778,900.2171569083007,892.5146883288996,875.5187084848818,788.0095751616049,907.4117614451912,1093.0350279855822,858.9904398646901,775.9770387111154,238.67228634465152,851.6537328978134,901.0721175366261,869.807008693998,962.3362140831439,842.8562750561805,885.5500459454538,959.2503395708363,976.4424327229461,1111.3385460790696,1020.063656739895,249.49441675009578,1033.4708734883975,951.7490946714785,1025.372968990415,905.6805513836505,898.4537834768373,1059.7311295018849,1242.8701330116203,1184.5211858397433,1209.6051353996916,849.5807399411636,0.0009-1024-1-4
66.09225894243704,601.125178295222,945.2432891189186,530.2501825086078,508.60461633998455,619.3498310807594,633.8362505676578,665.4929208300834,652.1086710329373,626.0806525219472,638.4597590569963,756.5727025529761,246.22998431127334,707.159216491396,781.7760531097639,828.2642216755896,749.3369099127938,850.8556031487608,777.795969883701,815.7630656177166,867.7260020328529,837.7336634936867,744.3221620410942,312.15086938037206,698.1041916849176,731.7743920539458,770.3197815499627,866.3838691054434,629.9685297431524,620.035784944439,751.5608363268987,765.6914118259826,760.2575076274583,769.3733831915471,341.54798596544754,751.4482702707439,691.4429574831516,601.6476516048438,574.1308710477014,600.788763596289,494.69518261867734,560.350253511341,661.5228919222021,716.3720619480326,815.8204188225714,374.8117186915632,869.250380540303,962.2903384214753,964.4991455555889,902.7042902595346,810.7659024534198,836.3570843649197,815.2172068132213,861.1373911340437,825.6408584896487,1046.6621814383234,422.2159613939639,1042.845904997531,1032.687501923855,1050.2327052976275,980.7210562732196,875.7294478168766,809.3142411360437,890.3715722563193,832.8683879747607,906.6218936609417,889.9659798515788,431.37369511667794,910.2907535869097,960.1549062582342,1153.6362481298934,977.0665649928699,924.8624586163648,900.4915840545651,962.9215724041065,1060.2447367668287,1029.8544755169592,1159.723323190075,503.0375193661992,1003.9883633405756,969.3424801905854,950.1811263075172,1062.295878101788,1103.1363972531442,1013.2435012279624,1004.030933319584,945.0075576339332,1054.9898540651575,993.6196496593377,564.4398874709204,889.732987839906,881.1950470558843,937.671233382139,982.4594531594618,994.1920604507635,1109.0893946965887,1203.3561415675035,1463.8547324061624,1177.5476131711582,993.1290567212488,0.0009-1024-1-mean
40.54549684577805,425.8228948859165,944.9622071515774,437.6559156068631,472.0189423065927,470.2307926525795,510.7001650113088,474.5256444861929,470.8086961808347,491.76310995464405,468.65985874302913,575.7013942911777,233.75185115977192,581.8316689656984,570.2082604647359,571.7703583998639,571.5474933722314,584.0633942446607,560.8249263141435,569.2915406544736,592.5088347411084,497.40149358260123,445.48632792594157,320.20204410413663,480.30048281608913,442.634376914053,453.4915740848895,480.1191716340269,490.74917745723786,514.7655622609639,493.66116357867764,527.2795560254849,552.8824505592341,557.7909759111526,348.06209248173514,570.9714446049753,551.9678665860791,595.3896912447227,592.0042113523155,581.2991540432839,605.2572319121169,617.6815227922281,645.1359258168518,624.1987263793218,624.1964093049993,371.31827773984054,589.4850382105805,567.3647898372101,614.108234053233,597.9031280306317,625.2674591087773,617.3664067056334,563.8812925089128,575.0444003618576,611.2249774305056,190.0811650812428,365.7034506772925,415.33573725981194,484.30303955425234,553.2253334226127,569.999661548999,530.5458985382147,575.9099943149351,598.8590790909001,626.2904389163679,573.1639448840322,609.5020163706043,374.85157797743915,569.054395749228,579.4297256991861,672.1237387248808,633.0251466966087,758.5274727975077,792.6177459669757,668.1264186418732,664.497675181269,650.2026781435286,722.7300309730286,373.89250617747877,690.4954288034672,557.4812004913795,677.8273456683386,1054.4861742449382,817.8605393156091,715.4229483090702,705.4843330372099,835.5693341649869,1008.8078875284863,858.526785018272,380.78280001785424,979.9471126482141,945.2003983689476,812.6118592730738,915.7691110981747,1048.143472563179,930.9191627218214,967.5171051747285,907.9013428779144,785.3933297032627,955.2495569138509,0.0009-1024-10-0
63.81496268992274,495.9270012038273,837.0950513415107,523.1087133533405,570.0104850553732,546.0417272254269,643.5755289038385,631.0942567353259,1040.6305560558692,890.9349765744877,890.7440477254963,888.0150822752704,264.99273554911343,945.5101866417843,776.4664979106795,1115.2112186632673,995.343140654468,1023.577257773272,826.8221430268964,220.4312969901678,619.1714216206293,778.1449422150627,839.9595357994297,292.5106520439828,1070.8505507110203,1300.0737414650068,868.4378103981411,798.335336456437,1204.8297908274467,929.2681905504711,946.6100804272367,1038.266758810405,1048.1905426880003,1112.558686827947,295.6929663815376,1165.4280159881305,1031.1865376173732,1077.5307665170724,1105.8959407652083,1390.6678991755641,1593.593068735835,1471.6239277525674,1234.3753819295107,1329.6243997190302,1818.069567189202,321.7420976560221,1797.8384934503438,1532.2395419248828,1566.1420949675116,1347.2192603007186,1777.5168702900974,1728.7158062923666,1090.3594123777764,1105.886450374629,359.6681911571551,390.26786772898384,373.7953887133432,447.20604647661673,573.1287284563102,619.5733652179428,694.40535311406,707.2782957090241,733.8453071223885,663.3366645544533,693.9572690655394,823.522731724316,936.4765227036006,395.2185828063855,993.7991528367556,887.8480392389436,1077.9382820478188,1106.8132545624455,935.3729314735928,1111.464532773204,932.6143129999629,909.2613717425841,938.2918066496513,944.9868094114461,399.1693799877924,1043.2286663915625,1086.8288579025104,927.9271548640844,1208.6826582930817,1087.4828032252021,1305.3855878886695,1265.4783351580506,1135.2203564155768,1068.9600766581966,1185.7433539346207,449.8398145818538,1029.5956050951133,1080.7396347676488,1315.5343191815816,1289.266762028488,1031.7007147380702,1198.6001075242405,1044.1625444506212,521.0739489237421,681.7342179825082,778.6213878786812,0.0009-1024-10-1
75.7107506737748,714.6681574529807,1355.0920103683454,875.9736536392418,949.6964013448928,1093.4073529627497,1063.588221141683,1056.1892526528006,990.1572528087036,851.5173749182511,1138.3029646422835,809.9035833226535,213.5015421559114,958.6555318897169,1188.4974412059282,995.0943525048489,1098.9410582185426,1102.9020002753507,1256.307681723274,1068.4889618616544,1055.5675453670478,1323.3529985283442,1004.7440620088099,270.0196534618573,1110.1446187589954,980.849659288076,1308.0840355790706,1294.0465123617678,1272.0113943644283,848.1532821694963,1587.9672385016809,1239.453967676098,1187.8314748669263,1315.1354778606158,309.23403591817674,875.7926591765801,1035.4859422324216,805.3078038785501,1065.8065050466719,1064.3249363156363,815.1135250804615,1193.6649381815118,1150.2992745128765,938.1104663213705,1254.5592736424483,374.1497881675753,1129.0074610960814,985.2153767859514,1009.0274344264814,1279.7103285582,1210.1065249973317,1126.8732216236078,1531.1746341506234,2276.4682410404657,1391.0717981577511,1582.3184994319693,418.3877667325432,1848.4617558437026,1702.3837705959381,1843.793982354567,1429.603497090858,1322.8159543170013,1638.4186048933898,1526.423770427925,1330.3487654423072,908.0304945753791,1374.0489492887507,553.8092416293654,1679.1794087786316,1498.401078092974,1289.1568879100537,1392.24537137992,1309.8071842859435,1183.3001040954287,1080.8120549145613,1499.2457474293005,1301.8982485470815,1590.8886994236877,707.4654930013517,747.9703859799304,657.589295824909,852.6119219124557,1379.7492821313904,1730.017014225056,812.9119662468785,610.529900216144,878.4176155539797,870.8191826285984,1284.8526317376868,561.7753717709481,1317.3072937626357,1649.9434974817848,1168.7149884646512,1375.4811707112474,985.0870601679911,1383.1424525796763,1194.9797439866102,1253.3735304237268,961.9299259063653,1151.071523553143,0.0009-1024-10-2
