1000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,2000,20000,3000,4000,5000,6000,7000,8000,9000,hyperparam-rets
-1.2285714285714295,-0.03480836236933797,-0.03524647887323943,-0.03564285714285714,-0.03467128027681661,-0.036086956521739134,-0.03510489510489511,-0.03426116838487972,-0.03530035335689046,-0.03446735395189004,-0.03562277580071174,-1.4085714285714295,-0.03625454545454545,-1.0800000000000007,-0.5947058823529415,-0.16338028169014088,-0.045156950672645746,-0.03738805970149254,-0.03593525179856114,-0.03470588235294118,5-0.001-0.01-1-1-ReLU-4
-1.080000000000001,-0.031024844720496894,-0.03089506172839506,-0.03108695652173913,-0.030060240963855425,-0.030486322188449846,-0.03121875,-0.030181268882175222,-0.030395136778115502,-0.03083076923076923,-0.030303951367781152,-0.6400000000000003,-0.029269005847953212,-0.27027027027027034,-0.05149484536082475,-0.036948529411764706,-0.031955128205128205,-0.03278688524590164,-0.030956790123456788,-0.03015105740181269,5-0.001-0.01-1-1-tanh-0
-1.080000000000001,-0.031024844720496894,-0.03089506172839506,-0.03108695652173913,-0.030060240963855425,-0.030486322188449846,-0.03121875,-0.030181268882175222,-0.030395136778115502,-0.03083076923076923,-0.030303951367781152,-0.6400000000000003,-0.029269005847953212,-0.27027027027027034,-0.05149484536082475,-0.036948529411764706,-0.031955128205128205,-0.03278688524590164,-0.030956790123456788,-0.03015105740181269,5-0.001-0.01-1-1-tanh-1
-1.080000000000001,-0.031024844720496894,-0.03089506172839506,-0.03108695652173913,-0.030060240963855425,-0.030486322188449846,-0.03121875,-0.030181268882175222,-0.030395136778115502,-0.03083076923076923,-0.030303951367781152,-0.6400000000000003,-0.029269005847953212,-0.27027027027027034,-0.05149484536082475,-0.036948529411764706,-0.031955128205128205,-0.03278688524590164,-0.030956790123456788,-0.03015105740181269,5-0.001-0.01-1-1-tanh-2
-1.080000000000001,-0.031024844720496894,-0.03089506172839506,-0.03108695652173913,-0.030060240963855425,-0.030486322188449846,-0.03121875,-0.030181268882175222,-0.030395136778115502,-0.03083076923076923,-0.030303951367781152,-0.6400000000000003,-0.029269005847953212,-0.27027027027027034,-0.05149484536082475,-0.036948529411764706,-0.031955128205128205,-0.03278688524590164,-0.030956790123456788,-0.03015105740181269,5-0.001-0.01-1-1-tanh-3
-1.080000000000001,-0.031024844720496894,-0.03089506172839506,-0.03108695652173913,-0.030060240963855425,-0.030486322188449846,-0.03121875,-0.030181268882175222,-0.030395136778115502,-0.03083076923076923,-0.030303951367781152,-0.6400000000000003,-0.029269005847953212,-0.27027027027027034,-0.05149484536082475,-0.036948529411764706,-0.031955128205128205,-0.03278688524590164,-0.030956790123456788,-0.03015105740181269,5-0.001-0.01-1-1-tanh-4
-1.3942857142857152,-0.0346875,-0.033966101694915256,-0.03383050847457627,-0.03263843648208469,-0.03426116838487972,-0.03347826086956522,-0.0348780487804878,-0.03371621621621622,-0.03267100977198697,-0.034129692832764506,-0.36285714285714304,-0.033046357615894036,-0.060787878787878794,-0.04016,-0.03769811320754718,-0.03503496503496503,-0.03530035335689046,-0.03446366782006921,-0.03369127516778523,5-0.001-0.01-1-10-ReLU-0
-1.3942857142857152,-0.0346875,-0.033966101694915256,-0.03383050847457627,-0.03263843648208469,-0.03426116838487972,-0.03347826086956522,-0.0348780487804878,-0.03371621621621622,-0.03267100977198697,-0.034129692832764506,-0.36285714285714304,-0.033046357615894036,-0.060787878787878794,-0.04016,-0.03769811320754718,-0.03503496503496503,-0.03530035335689046,-0.03446366782006921,-0.03369127516778523,5-0.001-0.01-1-10-ReLU-1
-1.3942857142857152,-0.0346875,-0.033966101694915256,-0.03383050847457627,-0.03263843648208469,-0.03426116838487972,-0.03347826086956522,-0.0348780487804878,-0.03371621621621622,-0.03267100977198697,-0.034129692832764506,-0.36285714285714304,-0.033046357615894036,-0.060787878787878794,-0.04016,-0.03769811320754718,-0.03503496503496503,-0.03530035335689046,-0.03446366782006921,-0.03369127516778523,5-0.001-0.01-1-10-ReLU-2
-1.3942857142857152,-0.0346875,-0.033966101694915256,-0.03383050847457627,-0.03263843648208469,-0.03426116838487972,-0.03347826086956522,-0.0348780487804878,-0.03371621621621622,-0.03267100977198697,-0.034129692832764506,-0.36285714285714304,-0.033046357615894036,-0.060787878787878794,-0.04016,-0.03769811320754718,-0.03503496503496503,-0.03530035335689046,-0.03446366782006921,-0.03369127516778523,5-0.001-0.01-1-10-ReLU-3
-1.3942857142857152,-0.0346875,-0.033966101694915256,-0.03383050847457627,-0.03263843648208469,-0.03426116838487972,-0.03347826086956522,-0.0348780487804878,-0.03371621621621622,-0.03267100977198697,-0.034129692832764506,-0.36285714285714304,-0.033046357615894036,-0.060787878787878794,-0.04016,-0.03769811320754718,-0.03503496503496503,-0.03530035335689046,-0.03446366782006921,-0.03369127516778523,5-0.001-0.01-1-10-ReLU-4
-1.0866666666666671,-0.03937007874015749,-0.037916666666666675,-0.03721189591078067,-0.03827586206896552,-0.037137546468401485,-0.03697416974169741,-0.03816793893129771,-0.03759398496240601,-0.03645985401459854,-0.0378409090909091,-0.46363636363636385,-0.03745318352059926,-0.05664772727272729,-0.03921875000000001,-0.03894941634241246,-0.0390625,-0.03790874524714829,-0.039920000000000004,-0.03828244274809161,5-0.001-0.01-1-20-ReLU-0
-1.0866666666666671,-0.03937007874015749,-0.037916666666666675,-0.03721189591078067,-0.03827586206896552,-0.037137546468401485,-0.03697416974169741,-0.03816793893129771,-0.03759398496240601,-0.03645985401459854,-0.0378409090909091,-0.46363636363636385,-0.03745318352059926,-0.05664772727272729,-0.03921875000000001,-0.03894941634241246,-0.0390625,-0.03790874524714829,-0.039920000000000004,-0.03828244274809161,5-0.001-0.01-1-20-ReLU-1
-1.0866666666666671,-0.03937007874015749,-0.037916666666666675,-0.03721189591078067,-0.03827586206896552,-0.037137546468401485,-0.03697416974169741,-0.03816793893129771,-0.03759398496240601,-0.03645985401459854,-0.0378409090909091,-0.46363636363636385,-0.03745318352059926,-0.05664772727272729,-0.03921875000000001,-0.03894941634241246,-0.0390625,-0.03790874524714829,-0.039920000000000004,-0.03828244274809161,5-0.001-0.01-1-20-ReLU-2
-1.0866666666666671,-0.03937007874015749,-0.037916666666666675,-0.03721189591078067,-0.03827586206896552,-0.037137546468401485,-0.03697416974169741,-0.03816793893129771,-0.03759398496240601,-0.03645985401459854,-0.0378409090909091,-0.46363636363636385,-0.03745318352059926,-0.05664772727272729,-0.03921875000000001,-0.03894941634241246,-0.0390625,-0.03790874524714829,-0.039920000000000004,-0.03828244274809161,5-0.001-0.01-1-20-ReLU-3
-1.0866666666666671,-0.03937007874015749,-0.037916666666666675,-0.03721189591078067,-0.03827586206896552,-0.037137546468401485,-0.03697416974169741,-0.03816793893129771,-0.03759398496240601,-0.03645985401459854,-0.0378409090909091,-0.46363636363636385,-0.03745318352059926,-0.05664772727272729,-0.03921875000000001,-0.03894941634241246,-0.0390625,-0.03790874524714829,-0.039920000000000004,-0.03828244274809161,5-0.001-0.01-1-20-ReLU-4
-0.8163636363636368,-0.0368014705882353,-0.0364963503649635,-0.03562277580071174,-0.03524647887323944,-0.036327272727272736,-0.034895104895104896,-0.0334,-0.0348780487804878,-0.03414383561643835,-0.035750000000000004,-1.2155555555555564,-0.03690036900369004,-1.1150000000000007,-0.4444000000000002,-0.06354430379746837,-0.04132231404958678,-0.03707407407407407,-0.035516014234875444,-0.03672794117647059,5-0.001-0.01-10-1-sigmoid-0
-0.8163636363636368,-0.0368014705882353,-0.0364963503649635,-0.03562277580071174,-0.03524647887323944,-0.036327272727272736,-0.034895104895104896,-0.0334,-0.0348780487804878,-0.03414383561643835,-0.035750000000000004,-1.2155555555555564,-0.03690036900369004,-1.1150000000000007,-0.4444000000000002,-0.06354430379746837,-0.04132231404958678,-0.03707407407407407,-0.035516014234875444,-0.03672794117647059,5-0.001-0.01-10-1-sigmoid-1
-0.8163636363636368,-0.0368014705882353,-0.0364963503649635,-0.03562277580071174,-0.03524647887323944,-0.036327272727272736,-0.034895104895104896,-0.0334,-0.0348780487804878,-0.03414383561643835,-0.035750000000000004,-1.2155555555555564,-0.03690036900369004,-1.1150000000000007,-0.4444000000000002,-0.06354430379746837,-0.04132231404958678,-0.03707407407407407,-0.035516014234875444,-0.03672794117647059,5-0.001-0.01-10-1-sigmoid-2
-0.8163636363636368,-0.0368014705882353,-0.0364963503649635,-0.03562277580071174,-0.03524647887323944,-0.036327272727272736,-0.034895104895104896,-0.0334,-0.0348780487804878,-0.03414383561643835,-0.035750000000000004,-1.2155555555555564,-0.03690036900369004,-1.1150000000000007,-0.4444000000000002,-0.06354430379746837,-0.04132231404958678,-0.03707407407407407,-0.035516014234875444,-0.03672794117647059,5-0.001-0.01-10-1-sigmoid-3
-0.8163636363636368,-0.0368014705882353,-0.0364963503649635,-0.03562277580071174,-0.03524647887323944,-0.036327272727272736,-0.034895104895104896,-0.0334,-0.0348780487804878,-0.03414383561643835,-0.035750000000000004,-1.2155555555555564,-0.03690036900369004,-1.1150000000000007,-0.4444000000000002,-0.06354430379746837,-0.04132231404958678,-0.03707407407407407,-0.035516014234875444,-0.03672794117647059,5-0.001-0.01-10-1-sigmoid-4
-1.2200000000000009,-1.033333333333334,-0.9260000000000005,-0.6150000000000002,-0.9227272727272733,-1.0430000000000006,-0.8760000000000007,-1.811666666666668,-1.1462500000000007,-0.9990909090909098,-0.7325000000000004,-1.1033333333333342,-0.8453846153846158,-1.1400000000000008,-1.2155555555555564,-0.8520000000000005,-1.1380000000000008,-0.9677777777777785,-0.8250000000000005,-0.8990909090909096,5-0.001-0.01-10-1-ReLU-0
-1.2200000000000009,-1.033333333333334,-0.9260000000000005,-0.6150000000000002,-0.9227272727272733,-1.0430000000000006,-0.8760000000000007,-1.811666666666668,-1.1462500000000007,-0.9990909090909098,-0.7325000000000004,-1.1033333333333342,-0.8453846153846158,-1.1400000000000008,-1.2155555555555564,-0.8520000000000005,-1.1380000000000008,-0.9677777777777785,-0.8250000000000005,-0.8990909090909096,5-0.001-0.01-10-1-ReLU-1
-1.2200000000000009,-1.033333333333334,-0.9260000000000005,-0.6150000000000002,-0.9227272727272733,-1.0430000000000006,-0.8760000000000007,-1.811666666666668,-1.1462500000000007,-0.9990909090909098,-0.7325000000000004,-1.1033333333333342,-0.8453846153846158,-1.1400000000000008,-1.2155555555555564,-0.8520000000000005,-1.1380000000000008,-0.9677777777777785,-0.8250000000000005,-0.8990909090909096,5-0.001-0.01-10-1-ReLU-2
-1.2200000000000009,-1.033333333333334,-0.9260000000000005,-0.6150000000000002,-0.9227272727272733,-1.0430000000000006,-0.8760000000000007,-1.811666666666668,-1.1462500000000007,-0.9990909090909098,-0.7325000000000004,-1.1033333333333342,-0.8453846153846158,-1.1400000000000008,-1.2155555555555564,-0.8520000000000005,-1.1380000000000008,-0.9677777777777785,-0.8250000000000005,-0.8990909090909096,5-0.001-0.01-10-1-ReLU-3
-1.2200000000000009,-1.033333333333334,-0.9260000000000005,-0.6150000000000002,-0.9227272727272733,-1.0430000000000006,-0.8760000000000007,-1.811666666666668,-1.1462500000000007,-0.9990909090909098,-0.7325000000000004,-1.1033333333333342,-0.8453846153846158,-1.1400000000000008,-1.2155555555555564,-0.8520000000000005,-1.1380000000000008,-0.9677777777777785,-0.8250000000000005,-0.8990909090909096,5-0.001-0.01-10-1-ReLU-4
-0.7966666666666672,-0.03115264797507788,-0.030550458715596324,-0.03160883280757098,-0.031446540880503145,-0.030241691842900306,-0.031024844720496894,-0.029585798816568046,-0.03115264797507788,-0.031024844720496894,-0.03045592705167173,-1.7360000000000013,-0.030212121212121214,-0.9690909090909098,-0.5515000000000003,-0.11303370786516856,-0.039880000000000006,-0.036007194244604315,-0.03245954692556634,-0.03168253968253969,5-0.001-0.01-10-1-tanh-0
-0.7966666666666672,-0.03115264797507788,-0.030550458715596324,-0.03160883280757098,-0.031446540880503145,-0.030241691842900306,-0.031024844720496894,-0.029585798816568046,-0.03115264797507788,-0.031024844720496894,-0.03045592705167173,-1.7360000000000013,-0.030212121212121214,-0.9690909090909098,-0.5515000000000003,-0.11303370786516856,-0.039880000000000006,-0.036007194244604315,-0.03245954692556634,-0.03168253968253969,5-0.001-0.01-10-1-tanh-1
-0.7966666666666672,-0.03115264797507788,-0.030550458715596324,-0.03160883280757098,-0.031446540880503145,-0.030241691842900306,-0.031024844720496894,-0.029585798816568046,-0.03115264797507788,-0.031024844720496894,-0.03045592705167173,-1.7360000000000013,-0.030212121212121214,-0.9690909090909098,-0.5515000000000003,-0.11303370786516856,-0.039880000000000006,-0.036007194244604315,-0.03245954692556634,-0.03168253968253969,5-0.001-0.01-10-1-tanh-2
-0.7966666666666672,-0.03115264797507788,-0.030550458715596324,-0.03160883280757098,-0.031446540880503145,-0.030241691842900306,-0.031024844720496894,-0.029585798816568046,-0.03115264797507788,-0.031024844720496894,-0.03045592705167173,-1.7360000000000013,-0.030212121212121214,-0.9690909090909098,-0.5515000000000003,-0.11303370786516856,-0.039880000000000006,-0.036007194244604315,-0.03245954692556634,-0.03168253968253969,5-0.001-0.01-10-1-tanh-3
-0.7966666666666672,-0.03115264797507788,-0.030550458715596324,-0.03160883280757098,-0.031446540880503145,-0.030241691842900306,-0.031024844720496894,-0.029585798816568046,-0.03115264797507788,-0.031024844720496894,-0.03045592705167173,-1.7360000000000013,-0.030212121212121214,-0.9690909090909098,-0.5515000000000003,-0.11303370786516856,-0.039880000000000006,-0.036007194244604315,-0.03245954692556634,-0.03168253968253969,5-0.001-0.01-10-1-tanh-4
-0.794545454545455,-0.030993788819875776,-0.030271903323262843,-0.030928792569659448,-0.030181268882175233,-0.030363636363636363,-0.02943952802359882,-0.030150602409638558,-0.03125,-0.03033434650455927,-0.030766871165644177,-0.48142857142857165,-0.030707692307692307,-0.17328125000000005,-0.04763033175355451,-0.037037037037037035,-0.03292763157894737,-0.03188498402555911,-0.031509433962264154,-0.03115264797507788,5-0.001-0.01-10-10-ReLU-0
-0.794545454545455,-0.030993788819875776,-0.030271903323262843,-0.030928792569659448,-0.030181268882175233,-0.030363636363636363,-0.02943952802359882,-0.030150602409638558,-0.03125,-0.03033434650455927,-0.030766871165644177,-0.48142857142857165,-0.030707692307692307,-0.17328125000000005,-0.04763033175355451,-0.037037037037037035,-0.03292763157894737,-0.03188498402555911,-0.031509433962264154,-0.03115264797507788,5-0.001-0.01-10-10-ReLU-1
-0.794545454545455,-0.030993788819875776,-0.030271903323262843,-0.030928792569659448,-0.030181268882175233,-0.030363636363636363,-0.02943952802359882,-0.030150602409638558,-0.03125,-0.03033434650455927,-0.030766871165644177,-0.48142857142857165,-0.030707692307692307,-0.17328125000000005,-0.04763033175355451,-0.037037037037037035,-0.03292763157894737,-0.03188498402555911,-0.031509433962264154,-0.03115264797507788,5-0.001-0.01-10-10-ReLU-2
-0.794545454545455,-0.030993788819875776,-0.030271903323262843,-0.030928792569659448,-0.030181268882175233,-0.030363636363636363,-0.02943952802359882,-0.030150602409638558,-0.03125,-0.03033434650455927,-0.030766871165644177,-0.48142857142857165,-0.030707692307692307,-0.17328125000000005,-0.04763033175355451,-0.037037037037037035,-0.03292763157894737,-0.03188498402555911,-0.031509433962264154,-0.03115264797507788,5-0.001-0.01-10-10-ReLU-3
-0.794545454545455,-0.030993788819875776,-0.030271903323262843,-0.030928792569659448,-0.030181268882175233,-0.030363636363636363,-0.02943952802359882,-0.030150602409638558,-0.03125,-0.03033434650455927,-0.030766871165644177,-0.48142857142857165,-0.030707692307692307,-0.17328125000000005,-0.04763033175355451,-0.037037037037037035,-0.03292763157894737,-0.03188498402555911,-0.031509433962264154,-0.03115264797507788,5-0.001-0.01-10-10-ReLU-4
-0.8175000000000004,-0.030090361445783132,-0.030181268882175226,-0.03045592705167173,-0.031545741324921134,-0.030644171779141104,-0.0308,-0.029296187683284458,-0.031055900621118012,-0.030333333333333337,-0.030928792569659445,-0.7723076923076928,-0.03067484662576687,-0.24825000000000008,-0.05489247311827958,-0.03759398496240602,-0.032499999999999994,-0.03158227848101265,-0.03184713375796178,-0.030060060060060064,5-0.001-0.01-10-20-ReLU-0
-0.8175000000000004,-0.030090361445783132,-0.030181268882175226,-0.03045592705167173,-0.031545741324921134,-0.030644171779141104,-0.0308,-0.029296187683284458,-0.031055900621118012,-0.030333333333333337,-0.030928792569659445,-0.7723076923076928,-0.03067484662576687,-0.24825000000000008,-0.05489247311827958,-0.03759398496240602,-0.032499999999999994,-0.03158227848101265,-0.03184713375796178,-0.030060060060060064,5-0.001-0.01-10-20-ReLU-1
-0.8175000000000004,-0.030090361445783132,-0.030181268882175226,-0.03045592705167173,-0.031545741324921134,-0.030644171779141104,-0.0308,-0.029296187683284458,-0.031055900621118012,-0.030333333333333337,-0.030928792569659445,-0.7723076923076928,-0.03067484662576687,-0.24825000000000008,-0.05489247311827958,-0.03759398496240602,-0.032499999999999994,-0.03158227848101265,-0.03184713375796178,-0.030060060060060064,5-0.001-0.01-10-20-ReLU-2
-0.8175000000000004,-0.030090361445783132,-0.030181268882175226,-0.03045592705167173,-0.031545741324921134,-0.030644171779141104,-0.0308,-0.029296187683284458,-0.031055900621118012,-0.030333333333333337,-0.030928792569659445,-0.7723076923076928,-0.03067484662576687,-0.24825000000000008,-0.05489247311827958,-0.03759398496240602,-0.032499999999999994,-0.03158227848101265,-0.03184713375796178,-0.030060060060060064,5-0.001-0.01-10-20-ReLU-3
-0.8175000000000004,-0.030090361445783132,-0.030181268882175226,-0.03045592705167173,-0.031545741324921134,-0.030644171779141104,-0.0308,-0.029296187683284458,-0.031055900621118012,-0.030333333333333337,-0.030928792569659445,-0.7723076923076928,-0.03067484662576687,-0.24825000000000008,-0.05489247311827958,-0.03759398496240602,-0.032499999999999994,-0.03158227848101265,-0.03184713375796178,-0.030060060060060064,5-0.001-0.01-10-20-ReLU-4
-0.8133333333333338,-0.037819548872180454,-0.03857142857142856,-0.03835249042145594,-0.03972111553784861,-0.0375187969924812,-0.036436363636363635,-0.038060836501901146,-0.037490636704119853,-0.03626811594202899,-0.03686346863468635,-0.5494117647058827,-0.03875968992248062,-0.4700000000000002,-0.06339622641509435,-0.04136363636363637,-0.03952569169960475,-0.03917322834645669,-0.03864864864864865,-0.039291338582677166,5-0.001-0.01-15-1-sigmoid-0
-0.8133333333333338,-0.037819548872180454,-0.03857142857142856,-0.03835249042145594,-0.03972111553784861,-0.0375187969924812,-0.036436363636363635,-0.038060836501901146,-0.037490636704119853,-0.03626811594202899,-0.03686346863468635,-0.5494117647058827,-0.03875968992248062,-0.4700000000000002,-0.06339622641509435,-0.04136363636363637,-0.03952569169960475,-0.03917322834645669,-0.03864864864864865,-0.039291338582677166,5-0.001-0.01-15-1-sigmoid-1
-0.8133333333333338,-0.037819548872180454,-0.03857142857142856,-0.03835249042145594,-0.03972111553784861,-0.0375187969924812,-0.036436363636363635,-0.038060836501901146,-0.037490636704119853,-0.03626811594202899,-0.03686346863468635,-0.5494117647058827,-0.03875968992248062,-0.4700000000000002,-0.06339622641509435,-0.04136363636363637,-0.03952569169960475,-0.03917322834645669,-0.03864864864864865,-0.039291338582677166,5-0.001-0.01-15-1-sigmoid-2
-0.8133333333333338,-0.037819548872180454,-0.03857142857142856,-0.03835249042145594,-0.03972111553784861,-0.0375187969924812,-0.036436363636363635,-0.038060836501901146,-0.037490636704119853,-0.03626811594202899,-0.03686346863468635,-0.5494117647058827,-0.03875968992248062,-0.4700000000000002,-0.06339622641509435,-0.04136363636363637,-0.03952569169960475,-0.03917322834645669,-0.03864864864864865,-0.039291338582677166,5-0.001-0.01-15-1-sigmoid-3
-0.8133333333333338,-0.037819548872180454,-0.03857142857142856,-0.03835249042145594,-0.03972111553784861,-0.0375187969924812,-0.036436363636363635,-0.038060836501901146,-0.037490636704119853,-0.03626811594202899,-0.03686346863468635,-0.5494117647058827,-0.03875968992248062,-0.4700000000000002,-0.06339622641509435,-0.04136363636363637,-0.03952569169960475,-0.03917322834645669,-0.03864864864864865,-0.039291338582677166,5-0.001-0.01-15-1-sigmoid-4
-1.0200000000000007,-1.307142857142858,-0.6540000000000005,-0.9354545454545462,-0.8958333333333339,-0.7923076923076928,-1.2814285714285722,-0.8246153846153851,-0.8463636363636369,-1.1766666666666674,-0.694615384615385,-0.780833333333334,-1.1310000000000007,-1.0081818181818187,-0.7969230769230773,-0.5807142857142861,-1.057272727272728,-0.5343750000000004,-1.0145454545454553,-1.0160000000000007,5-0.001-0.01-15-1-ReLU-0
-1.0200000000000007,-1.307142857142858,-0.6540000000000005,-0.9354545454545462,-0.8958333333333339,-0.7923076923076928,-1.2814285714285722,-0.8246153846153851,-0.8463636363636369,-1.1766666666666674,-0.694615384615385,-0.780833333333334,-1.1310000000000007,-1.0081818181818187,-0.7969230769230773,-0.5807142857142861,-1.057272727272728,-0.5343750000000004,-1.0145454545454553,-1.0160000000000007,5-0.001-0.01-15-1-ReLU-1
-1.0200000000000007,-1.307142857142858,-0.6540000000000005,-0.9354545454545462,-0.8958333333333339,-0.7923076923076928,-1.2814285714285722,-0.8246153846153851,-0.8463636363636369,-1.1766666666666674,-0.694615384615385,-0.780833333333334,-1.1310000000000007,-1.0081818181818187,-0.7969230769230773,-0.5807142857142861,-1.057272727272728,-0.5343750000000004,-1.0145454545454553,-1.0160000000000007,5-0.001-0.01-15-1-ReLU-2
-1.0200000000000007,-1.307142857142858,-0.6540000000000005,-0.9354545454545462,-0.8958333333333339,-0.7923076923076928,-1.2814285714285722,-0.8246153846153851,-0.8463636363636369,-1.1766666666666674,-0.694615384615385,-0.780833333333334,-1.1310000000000007,-1.0081818181818187,-0.7969230769230773,-0.5807142857142861,-1.057272727272728,-0.5343750000000004,-1.0145454545454553,-1.0160000000000007,5-0.001-0.01-15-1-ReLU-3
-1.0200000000000007,-1.307142857142858,-0.6540000000000005,-0.9354545454545462,-0.8958333333333339,-0.7923076923076928,-1.2814285714285722,-0.8246153846153851,-0.8463636363636369,-1.1766666666666674,-0.694615384615385,-0.780833333333334,-1.1310000000000007,-1.0081818181818187,-0.7969230769230773,-0.5807142857142861,-1.057272727272728,-0.5343750000000004,-1.0145454545454553,-1.0160000000000007,5-0.001-0.01-15-1-ReLU-4
-1.1237500000000007,-0.033523489932885904,-0.03318936877076412,-0.03253246753246753,-0.03257328990228013,-0.032090032154340836,-0.03274509803921569,-0.03229773462783172,-0.03164556962025317,-0.03211538461538462,-0.032370129870129875,-0.7276923076923082,-0.03314569536423841,-0.9500000000000006,-1.1900000000000006,-0.27486486486486494,-0.05497297297297298,-0.03865384615384615,-0.036691176470588234,-0.03491289198606272,5-0.001-0.01-15-1-tanh-0
-1.1237500000000007,-0.033523489932885904,-0.03318936877076412,-0.03253246753246753,-0.03257328990228013,-0.032090032154340836,-0.03274509803921569,-0.03229773462783172,-0.03164556962025317,-0.03211538461538462,-0.032370129870129875,-0.7276923076923082,-0.03314569536423841,-0.9500000000000006,-1.1900000000000006,-0.27486486486486494,-0.05497297297297298,-0.03865384615384615,-0.036691176470588234,-0.03491289198606272,5-0.001-0.01-15-1-tanh-1
-1.1237500000000007,-0.033523489932885904,-0.03318936877076412,-0.03253246753246753,-0.03257328990228013,-0.032090032154340836,-0.03274509803921569,-0.03229773462783172,-0.03164556962025317,-0.03211538461538462,-0.032370129870129875,-0.7276923076923082,-0.03314569536423841,-0.9500000000000006,-1.1900000000000006,-0.27486486486486494,-0.05497297297297298,-0.03865384615384615,-0.036691176470588234,-0.03491289198606272,5-0.001-0.01-15-1-tanh-2
