1000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,2000,20000,3000,4000,5000,6000,7000,8000,9000,hyperparam
1.4,22.2,37.2,43.2,40.4,41.0,40.8,42.2,42.0,44.4,42.2,1.8,45.0,1.4,3.8,14.2,26.2,31.4,35.0,41.4,ReLU-weighted_batch_ac-0.005-0.01-0-rets
0.7171728662284770,2.069472206467410,2.109066235626460,2.0826008841315000,2.1248466632166100,2.113547259129340,2.088668226569420,2.0656906850431600,2.045277700391340,2.0502478045727800,2.0336411077928700,1.2013068663229400,1.9927392582484700,2.983270991562390,2.3260770949154300,2.238414294052230,2.5721348347196300,2.2687135164413700,2.1271217190013800,2.13207378762022,ReLU-weighted_batch_ac-0.005-0.01-0-errs
0.36329042981431900,2.687596302370780,2.7042618733110900,2.640981468212390,2.6808744304597700,2.6557169213191500,2.7013339045786500,2.707666339416060,2.6656093440815900,2.6910751645679800,2.6975646973999900,1.9794081793636100,2.698764451769540,3.304406923400150,2.641194997275380,2.5133221940198200,2.7882644183565100,2.6885631736850100,2.622864144301320,2.706589289548610,ReLU-weighted_batch_ac-0.005-0.01-0-err-ratios
0.5839548621916990,180205.8443879110,545871550.4577720,50281950.69566360,7547960.861639670,2672721.6343749700,22856378695.364300,45823063256.22900,6890000068.368670,3981386021.7869600,143915.18573005700,1.4106011813241400,5367907.508342940,2.820508956900640,2.2736858658616300,1.9086697368363400,3.0865153046046500,234.33181652248400,16714.478329212800,62045.829189347700,ReLU-weighted_batch_ac-0.005-0.01-0-errs-buffer
1.8,33.4,37.2,38.8,39.0,42.6,43.4,45.0,44.8,45.2,46.6,2.2,46.0,1.6,1.4,2.6,3.8,8.8,19.4,29.6,ReLU-weighted_batch_ac-0.005-0.01-1-rets
0.6503388359128450,2.0977792173057500,2.0245118039613700,1.974106607950310,1.9674992829530500,1.9408823771751700,1.9444973962314000,1.9553680419040700,1.9582197956344100,1.9705896499712300,1.9992413164026500,1.270385916788300,1.9810311819405200,2.1227107392007700,1.5368833774671800,1.8323741200473100,1.93335801258002,1.9583538842190200,1.9903469699897300,2.0573051527624600,ReLU-weighted_batch_ac-0.005-0.01-1-errs
0.3401670952023540,2.7181644250904400,2.6986530903456700,2.6781119073891000,2.6966178059097700,2.699772636851340,2.6865797134152800,2.6626091424341300,2.6536061057734300,2.658342551610940,2.673048849108520,2.5332614422612400,2.683796014050860,3.7136953924191600,2.927346301393700,3.201601523281640,2.8710924266948100,2.90305033894347,2.7426210588812600,2.6921255931689600,ReLU-weighted_batch_ac-0.005-0.01-1-err-ratios
0.6305324092164680,114.63791468226600,226.77283311717800,508.77575527055000,3016.8240998201000,6194.83448003832,1046.6702447761800,703.0374376189510,3338.546595250210,8651.32086752077,15452.25385831010,1.3603515540892600,122673.4229119470,2.288081712356350,1.688915578594510,1.9757314217685700,2.0811985282151300,2.0067948251958900,1.6354761233165500,5.179262436796760,ReLU-weighted_batch_ac-0.005-0.01-1-errs-buffer
2.2,16.8,26.0,30.8,32.4,38.0,37.6,41.8,39.8,42.8,43.0,0.6,43.8,1.4,1.4,7.2,10.8,5.8,13.6,0.2,ReLU-weighted_batch_ac-0.005-0.01-2-rets
