1000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,2000,20000,3000,4000,5000,6000,7000,8000,9000,hyperparam
0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,batch_ac_shared_gc-0.005-0.005-1-5-0-rets
0.9803848067393119,0.9783644613235354,0.9783665151583498,0.9783662841995695,0.9783645802366303,0.9783629712930869,0.9783630362778252,0.9783629387516294,0.9783628459640313,0.9783627665501574,0.9783627032761031,0.9791256563972817,0.9783626543164766,0.970389794020235,0.9526738234581908,0.950687433991325,0.9777338555262222,0.978089097012227,0.9782255108846928,0.9783422553078556,batch_ac_shared_gc-0.005-0.005-1-5-0-errs
0.021896692261900944,0.02130607542206367,0.024341255701447625,0.021424384867794057,0.021459039710673852,0.021435910367003964,0.021419613801702563,0.021397475104976436,0.021437552387923713,0.02134870054064142,0.02148187342754491,0.029222892103557482,0.021481037830330875,0.021279213933437492,0.02124839317343886,0.021622369868219492,0.020637341096336435,0.021279662693016076,0.021588160465550166,0.02146351483162468,batch_ac_shared_gc-0.005-0.005-1-5-0-err-ratios
0.6538615995224138,341.61284857838996,341.47372219774655,346.0406979889104,346.77756862963827,347.0644690788679,344.508582026396,342.1426159144685,344.5729277788667,344.1967566355753,348.24834073004286,1.422980131406744,347.736933533222,2.4873429837223484,6.53225129949089,3.506552884366517,57.880023843490456,200.86238748970118,345.70472712893155,346.83220776606885,batch_ac_shared_gc-0.005-0.005-1-5-0-errs-buffer
0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2,batch_ac_shared_gc-0.005-0.005-1-5-1-rets
0.9962026277509406,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009352439758,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,1.0000009509126355,batch_ac_shared_gc-0.005-0.005-1-5-1-errs
0.007646086316687721,0.003321963705426429,0.0013409172324510036,0.0012035389482811661,0.0018201118265454574,0.0018508406002885145,0.0017009907228072196,0.0015152836868169133,0.004688094495063959,0.0012320914194258784,0.0027681369783383023,0.0024395113215479654,0.001751815448812231,0.001768775762269173,0.0029356006711754746,0.0011952639516773001,0.0022854733948149382,0.001620718635335986,0.0013131402456428764,0.004061822495767785,batch_ac_shared_gc-0.005-0.005-1-5-1-err-ratios
0.7746482014576085,0.7701842722026174,0.76243370878098,0.7772186954690237,0.7739864249206633,0.7626804575585746,0.7678029364423498,0.780046426922285,0.7697874096121098,0.7865701764812223,0.7751715919521351,0.7690412441299614,0.7847115996590383,0.7676926470689344,0.7681798411784035,0.7769691353364132,0.7703202219985482,0.7852392154516993,0.7747878335340519,0.7727794296549538,batch_ac_shared_gc-0.005-0.005-1-5-1-errs-buffer
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,batch_ac_shared_gc-0.005-0.005-1-5-2-rets
