1000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,2000,20000,3000,4000,5000,6000,7000,8000,9000,hyperparam
0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,ReLU-weighted_batch_ac-0.05-0.05-0-rets
1.0251647422563600,7.596550798808150,7.942951032291610,7.179598026382570,6.921599644392370,7.409736481985030,7.35280391786014,6.956642818141680,6.694105189740680,6.812953772613900,5.896398685795310,2.1947799077972200,5.748985061879000,3.584221679758240,5.676099088427440,6.039361689493190,6.027585416662420,6.624425243086450,6.771895733376230,7.0989533519444200,ReLU-weighted_batch_ac-0.05-0.05-0-errs
2.2980794995726000,2.6762900998863000,2.7024196890787100,2.684436909353460,2.7009799494054900,2.7208500683257400,2.681285998989440,2.653670524760320,2.7151799051496200,2.6863363889979600,2.6639907209413200,2.703476469122670,2.7138182959188500,2.726367327051020,2.719299517343570,2.6621755972225300,2.737113923792320,2.7174784255373800,2.680089192048170,2.710444467309360,ReLU-weighted_batch_ac-0.05-0.05-0-err-ratios
36.026303434011500,28.30069396079600,28.14674976247780,28.0541283420646,28.19082270536160,27.958263318285900,28.198168685186100,28.261794187989300,28.04654650337360,28.0840475994519,27.77368677618120,28.06479786080250,28.13148560853910,28.09568955154050,27.905699535216100,27.940042598557300,28.097332094056400,28.076566259803500,28.03159903060520,28.02158538702120,ReLU-weighted_batch_ac-0.05-0.05-0-errs-buffer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,ReLU-weighted_batch_ac-0.05-0.05-1-rets
2.347491657639220,7.1505248531118300,6.917288581342790,7.335893058127570,7.460151466799430,6.836877543332310,6.571595834248390,6.272578129757150,6.310084855602590,6.392235818732070,6.464561911535690,4.731997395390430,6.936333932989350,7.009115049751620,8.603382096409930,8.242721922571720,6.791713653337080,7.100931444913050,7.787946927338480,6.958419670568850,ReLU-weighted_batch_ac-0.05-0.05-1-errs
2.276298839054820,2.6887547308607000,2.742815121859430,2.7495992284612700,2.6795071049192300,2.7333828674048000,2.696782526531610,2.710696544509580,2.7095458264540000,2.676273726099900,2.7044101896893800,2.703359614509510,2.6814144549682600,2.731909038353530,2.7095209130926600,2.6242931722413200,2.724037294137800,2.7184754959094800,2.701489330620820,2.744800920460020,ReLU-weighted_batch_ac-0.05-0.05-1-err-ratios
260.77397556920400,343.6126175809660,345.398723407662,345.43190969420700,346.1702695540050,345.1175586006260,345.07743088342,343.7207322897470,342.8672845813450,343.2293519844860,345.56914502166800,342.991444220626,343.6966465337010,345.1483815990220,345.08677036326400,342.97972855070800,343.16854144441700,346.7392207956730,344.6845764938950,344.22101344251100,ReLU-weighted_batch_ac-0.05-0.05-1-errs-buffer
1.0,0.6,0.8,1.2,3.6,3.0,2.0,1.8,0.0,0.2,0.2,1.2,0.8,0.8,1.6,3.0,4.0,2.2,2.6,2.6,ReLU-weighted_batch_ac-0.05-0.05-2-rets
1.4435995641747300,1.9582641710521000,1.977016421552420,2.5445283954532500,2.400254785248400,1.8586751414292800,1.8081851208350400,1.7489204418920000,1.8175368408337100,1.8338120016548200,1.9709506183445300,1.3831188476386100,2.0305586940636600,2.8722718026261800,1.7081629925079,1.2521697537468700,1.3698034185040400,1.4532934908981500,1.8542424298413700,1.806135978235340,ReLU-weighted_batch_ac-0.05-0.05-2-errs
2.611220390042410,2.6235892938321,2.63108782511407,2.825005302873240,2.7335874516541400,2.76687719982582,2.753032604554810,2.755132801575800,2.785630653939250,2.7094276745856100,2.7571828201648700,2.4974853859148400,2.739972797858180,2.889349240890880,2.662598554347490,2.7657416824694900,2.645378680767830,2.6151454305462100,2.8514768522467200,2.8331601462044700,ReLU-weighted_batch_ac-0.05-0.05-2-err-ratios
1.8219342427728800,2.1779267361521700,2.2489038380585400,2.4127598890791300,2.0831336334838800,2.021791698960520,1.4159623971346700,1.4148349603868800,1.2135877266258200,1.2497982132540900,1.399561080965100,1.4806739840666800,1.3170382137138600,2.2290874215053200,2.2608831960309700,1.6362885259056700,1.5519848115900800,1.6499440777538300,2.113490413597440,2.31404159388526,ReLU-weighted_batch_ac-0.05-0.05-2-errs-buffer
0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ReLU-weighted_batch_ac-0.05-0.05-3-rets
1.986967752014990,3.246964933438840,4.2851888581773200,4.998919531985270,5.822016519630700,6.26676981783069,6.662106971937280,7.166674936042660,7.520744643088360,7.767204378601440,7.315850128491180,2.0203967382840000,7.056457394306690,0.7502917976577220,0.8343878202397180,0.7047601344342730,1.0951580501699900,1.2353006395351200,1.670927395921210,2.3364614530210200,ReLU-weighted_batch_ac-0.05-0.05-3-errs
2.37810735842633,2.6662433776892800,2.7511404678257200,2.7706954330918900,2.7147994111679200,2.7264902924709800,2.7199425452404800,2.751124154985640,2.798840642835580,2.7605711265265600,2.6127953348709400,2.812223275492670,2.6679609794420200,2.278930627053660,2.7206180619609200,2.730988250653190,2.6478132573633900,2.441548248163730,2.750248825006610,2.807691340438240,ReLU-weighted_batch_ac-0.05-0.05-3-err-ratios
1.070249900335920,27.94372747111200,27.96117109575770,27.881250154727700,28.106698803934300,28.12244040279000,28.001736836629100,28.30503565303510,28.154774280331400,27.987173067834600,28.223007705221000,29.666620835300900,27.883841069033500,187.24420573454000,28.171275964166200,28.275195885199600,27.87618337945020,28.174548885514300,34.58570894581590,27.624494957575000,ReLU-weighted_batch_ac-0.05-0.05-3-errs-buffer
0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,ReLU-weighted_batch_ac-0.05-0.05-4-rets
2.210453081180270,7.055480406266490,6.615253080034300,6.203827746678190,4.362816640562330,3.796870006325510,4.172059991841780,3.4352847130510500,4.470396782061130,4.998658405297790,5.606867266429000,5.23295478083649,6.260260071378750,6.89808048106955,7.1258616957441800,7.617258373093640,7.588240125460290,7.265186010430920,7.3426713153571000,7.411548080439200,ReLU-weighted_batch_ac-0.05-0.05-4-errs
2.2489988353070800,2.671241181671960,2.7018577539227800,2.85542876824296,2.145053304160720,2.1760519162525200,2.9232442533985500,2.6794512200822000,2.8109747202584800,2.723278078139840,2.7040080425249200,2.6385798323162800,2.756830565548460,2.6734506036210800,2.7586404963749900,2.677589539140510,2.7079625429303500,2.6815480828435200,2.7106897753716700,2.696691768538880,ReLU-weighted_batch_ac-0.05-0.05-4-err-ratios
86.59011702705880,28.251759338895200,28.12510713829320,1199803.7425529800,345.865382776915,345.5074483017490,347.6462477187270,348.10892659754100,343.88437541402900,343.948766949424,342.0397401084480,34.60336850823630,344.2573696946530,28.089875770013400,28.161892095076200,28.21434086062460,28.18628119858130,27.994121167399600,28.019541680986800,27.96646067143400,ReLU-weighted_batch_ac-0.05-0.05-4-errs-buffer
0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,ReLU-weighted_batch_ac-0.05-0.01-0-rets
0.7468890858674860,3.463972138078820,3.7650162127995100,4.189513279453020,4.685454381603510,5.193548846628550,5.654548604079200,5.9369109351615200,5.988616990365530,6.4372877228826000,6.4164811100682500,0.39289762393658000,6.424946381253100,0.3664537536724890,0.4405881223107970,0.7729683111145750,1.1222192729164300,1.5905449165309800,2.1701963054578300,2.935319542833190,ReLU-weighted_batch_ac-0.05-0.01-0-errs
0.44827079919896300,2.738992536601700,2.7707727971508100,2.6897001581600800,2.758578115477620,2.734506538038240,2.6853665495213800,2.724916149288330,2.6696278435186400,2.720089176429180,2.693383345680740,2.728547226662240,2.6987384233359300,2.801636928767020,2.6328130787131200,2.794872505198270,2.715654251363620,2.758128392713270,2.7243875602865900,2.744923297706570,ReLU-weighted_batch_ac-0.05-0.01-0-err-ratios
64.35856682703220,113.97626434404700,28.090362425215000,28.041380141748200,28.13124390921140,27.93746466914370,28.193976526589200,28.189415502523100,28.091041369207100,28.051541549375500,27.75148758848730,29.796376688821000,28.1497255634912,28.049965534363000,37.327552748716500,52.78164256549570,53.355487862798900,3456.860963745690,7638.326676169190,350.01650607148400,ReLU-weighted_batch_ac-0.05-0.01-0-errs-buffer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,ReLU-weighted_batch_ac-0.05-0.01-1-rets
0.6692268298255550,3.569417859571070,4.342069714978330,4.944261526596670,5.438056408209320,5.898331826733940,6.227071482876110,6.647799473341290,6.949538170760320,7.146552103728220,7.225818161332920,0.8754979933690340,7.220322063340050,0.9699730687672320,1.0974344190533600,1.4103389478555600,1.763449812777570,2.218848223448250,2.5498720455669600,3.03200260354706,ReLU-weighted_batch_ac-0.05-0.01-1-errs
